percentile,threshold_high,min_area,kernel_size,iterations,distance_thresh,F1,IoU,Precision,Recall
92,0.023024464,30,0,1,8,0.18598934862745922,0.10252935862682698,0.2475463467824481,0.14895013123340034
92,0.023024464,30,0,1,10,0.18598934862745922,0.10252935862682698,0.2475463467824481,0.14895013123340034
92,0.023024464,30,0,2,3,0.18598934862745922,0.10252935862682698,0.2475463467824481,0.14895013123340034
92,0.023024464,30,0,2,4,0.18598934862745922,0.10252935862682698,0.2475463467824481,0.14895013123340034
92,0.023024464,30,0,2,5,0.18598934862745922,0.10252935862682698,0.2475463467824481,0.14895013123340034
92,0.023024464,30,0,2,6,0.18598934862745922,0.10252935862682698,0.2475463467824481,0.14895013123340034
92,0.023024464,30,0,2,7,0.18598934862745922,0.10252935862682698,0.2475463467824481,0.14895013123340034
92,0.023024464,30,0,2,8,0.18598934862745922,0.10252935862682698,0.2475463467824481,0.14895013123340034
92,0.023024464,30,0,2,10,0.18598934862745922,0.10252935862682698,0.2475463467824481,0.14895013123340034
92,0.023024464,30,3,1,3,0.2314608595230294,0.13087686567151968,0.3115700644008182,0.18412073490789485
92,0.023024464,30,3,1,4,0.2314608595230294,0.13087686567151968,0.3115700644008182,0.18412073490789485
92,0.023024464,30,3,1,5,0.2314608595230294,0.13087686567151968,0.3115700644008182,0.18412073490789485
92,0.023024464,30,3,1,6,0.2314608595230294,0.13087686567151968,0.3115700644008182,0.18412073490789485
92,0.023024464,30,3,1,7,0.2314608595230294,0.13087686567151968,0.3115700644008182,0.18412073490789485
92,0.023024464,30,3,1,8,0.2314608595230294,0.13087686567151968,0.3115700644008182,0.18412073490789485
92,0.023024464,30,3,1,10,0.2314608595230294,0.13087686567151968,0.3115700644008182,0.18412073490789485
92,0.023024464,30,3,2,3,0.2732441739406797,0.15824135052392332,0.35052393671594306,0.22388451443540172
92,0.023024464,30,3,2,4,0.2732441739406797,0.15824135052392332,0.35052393671594306,0.22388451443540172
92,0.023024464,30,3,2,5,0.2732441739406797,0.15824135052392332,0.35052393671594306,0.22388451443540172
92,0.023024464,30,3,2,6,0.2732441739406797,0.15824135052392332,0.35052393671594306,0.22388451443540172
92,0.023024464,30,3,2,7,0.2732441739406797,0.15824135052392332,0.35052393671594306,0.22388451443540172
92,0.023024464,30,3,2,8,0.2732441739406797,0.15824135052392332,0.35052393671594306,0.22388451443540172
92,0.023024464,30,3,2,10,0.2732441739406797,0.15824135052392332,0.35052393671594306,0.22388451443540172
92,0.023024464,30,5,1,3,0.2732441739406797,0.15824135052392332,0.35052393671594306,0.22388451443540172
92,0.023024464,30,5,1,4,0.2732441739406797,0.15824135052392332,0.35052393671594306,0.22388451443540172
92,0.023024464,30,5,1,5,0.2732441739406797,0.15824135052392332,0.35052393671594306,0.22388451443540172
92,0.023024464,30,5,1,6,0.2732441739406797,0.15824135052392332,0.35052393671594306,0.22388451443540172
92,0.023024464,30,5,1,7,0.2732441739406797,0.15824135052392332,0.35052393671594306,0.22388451443540172
92,0.023024464,30,5,1,8,0.2732441739406797,0.15824135052392332,0.35052393671594306,0.22388451443540172
92,0.023024464,30,5,1,10,0.2732441739406797,0.15824135052392332,0.35052393671594306,0.22388451443540172
92,0.023024464,30,5,2,3,0.3315337763009887,0.19870571641898388,0.3507615700053445,0.31430446194184475
92,0.023024464,30,5,2,4,0.3315337763009887,0.19870571641898388,0.3507615700053445,0.31430446194184475
92,0.023024464,30,5,2,5,0.3315337763009887,0.19870571641898388,0.3507615700053445,0.31430446194184475
92,0.023024464,30,5,2,6,0.3315337763009887,0.19870571641898388,0.3507615700053445,0.31430446194184475
92,0.023024464,30,5,2,7,0.3315337763009887,0.19870571641898388,0.3507615700053445,0.31430446194184475
92,0.023024464,30,5,2,8,0.3315337763009887,0.19870571641898388,0.3507615700053445,0.31430446194184475
92,0.023024464,30,5,2,10,0.3315337763009887,0.19870571641898388,0.3507615700053445,0.31430446194184475
92,0.023024464,30,7,1,3,0.2992845181912777,0.17597565341910493,0.35628851032918396,0.25800524934349345
92,0.023024464,30,7,1,4,0.2992845181912777,0.17597565341910493,0.35628851032918396,0.25800524934349345
92,0.023024464,30,7,1,5,0.2992845181912777,0.17597565341910493,0.35628851032918396,0.25800524934349345
92,0.023024464,30,7,1,6,0.2992845181912777,0.17597565341910493,0.35628851032918396,0.25800524934349345
92,0.023024464,30,7,1,7,0.2992845181912777,0.17597565341910493,0.35628851032918396,0.25800524934349345
92,0.023024464,30,7,1,8,0.2992845181912777,0.17597565341910493,0.35628851032918396,0.25800524934349345
92,0.023024464,30,7,1,10,0.2992845181912777,0.17597565341910493,0.35628851032918396,0.25800524934349345
92,0.023024464,30,7,2,3,0.38414672445174036,0.23773614242382202,0.36838935068019707,0.4013123359574786
92,0.023024464,30,7,2,4,0.38414672445174036,0.23773614242382202,0.36838935068019707,0.4013123359574786
92,0.023024464,30,7,2,5,0.38414672445174036,0.23773614242382202,0.36838935068019707,0.4013123359574786
92,0.023024464,30,7,2,6,0.38414672445174036,0.23773614242382202,0.36838935068019707,0.4013123359574786
92,0.023024464,30,7,2,7,0.38414672445174036,0.23773614242382202,0.36838935068019707,0.4013123359574786
92,0.023024464,30,7,2,8,0.38414672445174036,0.23773614242382202,0.36838935068019707,0.4013123359574786
92,0.023024464,30,7,2,10,0.38414672445174036,0.23773614242382202,0.36838935068019707,0.4013123359574786
92,0.023024464,30,9,1,3,0.3315337763009887,0.19870571641898388,0.3507615700053445,0.31430446194184475
92,0.023024464,30,9,1,4,0.3315337763009887,0.19870571641898388,0.3507615700053445,0.31430446194184475
92,0.023024464,30,9,1,5,0.3315337763009887,0.19870571641898388,0.3507615700053445,0.31430446194184475
92,0.023024464,30,9,1,6,0.3315337763009887,0.19870571641898388,0.3507615700053445,0.31430446194184475
92,0.023024464,30,9,1,7,0.3315337763009887,0.19870571641898388,0.3507615700053445,0.31430446194184475
92,0.023024464,30,9,1,8,0.3315337763009887,0.19870571641898388,0.3507615700053445,0.31430446194184475
92,0.023024464,30,9,1,10,0.3315337763009887,0.19870571641898388,0.3507615700053445,0.31430446194184475
92,0.023024464,30,9,2,3,0.5123974823571846,0.3444451567405959,0.4024116237264811,0.7051181102352951
92,0.023024464,30,9,2,4,0.5123974823571846,0.3444451567405959,0.4024116237264811,0.7051181102352951
92,0.023024464,30,9,2,5,0.5123974823571846,0.3444451567405959,0.4024116237264811,0.7051181102352951
92,0.023024464,30,9,2,6,0.5123974823571846,0.3444451567405959,0.4024116237264811,0.7051181102352951
92,0.023024464,30,9,2,7,0.5123974823571846,0.3444451567405959,0.4024116237264811,0.7051181102352951
92,0.023024464,30,9,2,8,0.5123974823571846,0.3444451567405959,0.4024116237264811,0.7051181102352951
92,0.023024464,30,9,2,10,0.5123974823571846,0.3444451567405959,0.4024116237264811,0.7051181102352951
92,0.023024464,40,0,1,3,0.17718345173407674,0.09720311783576596,0.24395857307193566,0.13910761154837387
92,0.023024464,40,0,1,4,0.17718345173407674,0.09720311783576596,0.24395857307193566,0.13910761154837387
92,0.023024464,40,0,1,5,0.17718345173407674,0.09720311783576596,0.24395857307193566,0.13910761154837387
92,0.023024464,40,0,1,6,0.17718345173407674,0.09720311783576596,0.24395857307193566,0.13910761154837387
92,0.023024464,40,0,1,7,0.17718345173407674,0.09720311783576596,0.24395857307193566,0.13910761154837387
92,0.023024464,40,0,1,8,0.17718345173407674,0.09720311783576596,0.24395857307193566,0.13910761154837387
92,0.023024464,40,0,1,10,0.17718345173407674,0.09720311783576596,0.24395857307193566,0.13910761154837387
92,0.023024464,40,0,2,3,0.17718345173407674,0.09720311783576596,0.24395857307193566,0.13910761154837387
92,0.023024464,40,0,2,4,0.17718345173407674,0.09720311783576596,0.24395857307193566,0.13910761154837387
92,0.023024464,40,0,2,5,0.17718345173407674,0.09720311783576596,0.24395857307193566,0.13910761154837387
92,0.023024464,40,0,2,6,0.17718345173407674,0.09720311783576596,0.24395857307193566,0.13910761154837387
92,0.023024464,40,0,2,7,0.17718345173407674,0.09720311783576596,0.24395857307193566,0.13910761154837387
92,0.023024464,40,0,2,8,0.17718345173407674,0.09720311783576596,0.24395857307193566,0.13910761154837387
92,0.023024464,40,0,2,10,0.17718345173407674,0.09720311783576596,0.24395857307193566,0.13910761154837387
92,0.023024464,40,3,1,3,0.22813751668872817,0.12875576904951608,0.3132447296051484,0.17939632545908216
92,0.023024464,40,3,1,4,0.22813751668872817,0.12875576904951608,0.3132447296051484,0.17939632545908216
92,0.023024464,40,3,1,5,0.22813751668872817,0.12875576904951608,0.3132447296051484,0.17939632545908216
92,0.023024464,40,3,1,6,0.22813751668872817,0.12875576904951608,0.3132447296051484,0.17939632545908216
92,0.023024464,40,3,1,7,0.22813751668872817,0.12875576904951608,0.3132447296051484,0.17939632545908216
92,0.023024464,40,3,1,8,0.22813751668872817,0.12875576904951608,0.3132447296051484,0.17939632545908216
92,0.023024464,40,3,1,10,0.22813751668872817,0.12875576904951608,0.3132447296051484,0.17939632545908216
92,0.023024464,40,3,2,3,0.27029654837119566,0.15626756604819536,0.35324015247701557,0.21889763779498833
92,0.023024464,40,3,2,4,0.27029654837119566,0.15626756604819536,0.35324015247701557,0.21889763779498833
92,0.023024464,40,3,2,5,0.27029654837119566,0.15626756604819536,0.35324015247701557,0.21889763779498833
92,0.023024464,40,3,2,6,0.27029654837119566,0.15626756604819536,0.35324015247701557,0.21889763779498833
92,0.023024464,40,3,2,7,0.27029654837119566,0.15626756604819536,0.35324015247701557,0.21889763779498833
92,0.023024464,40,3,2,8,0.27029654837119566,0.15626756604819536,0.35324015247701557,0.21889763779498833
92,0.023024464,40,3,2,10,0.27029654837119566,0.15626756604819536,0.35324015247701557,0.21889763779498833
92,0.023024464,40,5,1,3,0.27029654837119566,0.15626756604819536,0.35324015247701557,0.21889763779498833
92,0.023024464,40,5,1,4,0.27029654837119566,0.15626756604819536,0.35324015247701557,0.21889763779498833
92,0.023024464,40,5,1,5,0.27029654837119566,0.15626756604819536,0.35324015247701557,0.21889763779498833
92,0.023024464,40,5,1,6,0.27029654837119566,0.15626756604819536,0.35324015247701557,0.21889763779498833
92,0.023024464,40,5,1,7,0.27029654837119566,0.15626756604819536,0.35324015247701557,0.21889763779498833
92,0.023024464,40,5,1,8,0.27029654837119566,0.15626756604819536,0.35324015247701557,0.21889763779498833
92,0.023024464,40,5,1,10,0.27029654837119566,0.15626756604819536,0.35324015247701557,0.21889763779498833
92,0.023024464,40,5,2,3,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,40,5,2,4,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,40,5,2,5,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,40,5,2,6,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,40,5,2,7,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,40,5,2,8,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,40,5,2,10,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,40,7,1,3,0.30174199984628824,0.17767736104819007,0.36333394936173846,0.25800524934349345
92,0.023024464,40,7,1,4,0.30174199984628824,0.17767736104819007,0.36333394936173846,0.25800524934349345
92,0.023024464,40,7,1,5,0.30174199984628824,0.17767736104819007,0.36333394936173846,0.25800524934349345
92,0.023024464,40,7,1,6,0.30174199984628824,0.17767736104819007,0.36333394936173846,0.25800524934349345
92,0.023024464,40,7,1,7,0.30174199984628824,0.17767736104819007,0.36333394936173846,0.25800524934349345
92,0.023024464,40,7,1,8,0.30174199984628824,0.17767736104819007,0.36333394936173846,0.25800524934349345
92,0.023024464,40,7,1,10,0.30174199984628824,0.17767736104819007,0.36333394936173846,0.25800524934349345
92,0.023024464,40,7,2,3,0.38504155124629497,0.23842195540290156,0.3700387221679936,0.4013123359574786
92,0.023024464,40,7,2,4,0.38504155124629497,0.23842195540290156,0.3700387221679936,0.4013123359574786
92,0.023024464,40,7,2,5,0.38504155124629497,0.23842195540290156,0.3700387221679936,0.4013123359574786
92,0.023024464,40,7,2,6,0.38504155124629497,0.23842195540290156,0.3700387221679936,0.4013123359574786
92,0.023024464,40,7,2,7,0.38504155124629497,0.23842195540290156,0.3700387221679936,0.4013123359574786
92,0.023024464,40,7,2,8,0.38504155124629497,0.23842195540290156,0.3700387221679936,0.4013123359574786
92,0.023024464,40,7,2,10,0.38504155124629497,0.23842195540290156,0.3700387221679936,0.4013123359574786
92,0.023024464,40,9,1,3,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,40,9,1,4,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,40,9,1,5,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,40,9,1,6,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,40,9,1,7,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,40,9,1,8,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,40,9,1,10,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,40,9,2,3,0.5141626794255912,0.3460423777932981,0.4045933734936712,0.7051181102352951
92,0.023024464,40,9,2,4,0.5141626794255912,0.3460423777932981,0.4045933734936712,0.7051181102352951
92,0.023024464,40,9,2,5,0.5141626794255912,0.3460423777932981,0.4045933734936712,0.7051181102352951
92,0.023024464,40,9,2,6,0.5141626794255912,0.3460423777932981,0.4045933734936712,0.7051181102352951
92,0.023024464,40,9,2,7,0.5141626794255912,0.3460423777932981,0.4045933734936712,0.7051181102352951
92,0.023024464,40,9,2,8,0.5141626794255912,0.3460423777932981,0.4045933734936712,0.7051181102352951
92,0.023024464,40,9,2,10,0.5141626794255912,0.3460423777932981,0.4045933734936712,0.7051181102352951
92,0.023024464,50,0,1,3,0.16778352701656815,0.09157407407398928,0.2372271527938661,0.12979002624654884
92,0.023024464,50,0,1,4,0.16778352701656815,0.09157407407398928,0.2372271527938661,0.12979002624654884
92,0.023024464,50,0,1,5,0.16778352701656815,0.09157407407398928,0.2372271527938661,0.12979002624654884
92,0.023024464,50,0,1,6,0.16778352701656815,0.09157407407398928,0.2372271527938661,0.12979002624654884
92,0.023024464,50,0,1,7,0.16778352701656815,0.09157407407398928,0.2372271527938661,0.12979002624654884
92,0.023024464,50,0,1,8,0.16778352701656815,0.09157407407398928,0.2372271527938661,0.12979002624654884
92,0.023024464,50,0,1,10,0.16778352701656815,0.09157407407398928,0.2372271527938661,0.12979002624654884
92,0.023024464,50,0,2,3,0.16778352701656815,0.09157407407398928,0.2372271527938661,0.12979002624654884
92,0.023024464,50,0,2,4,0.16778352701656815,0.09157407407398928,0.2372271527938661,0.12979002624654884
92,0.023024464,50,0,2,5,0.16778352701656815,0.09157407407398928,0.2372271527938661,0.12979002624654884
92,0.023024464,50,0,2,6,0.16778352701656815,0.09157407407398928,0.2372271527938661,0.12979002624654884
92,0.023024464,50,0,2,7,0.16778352701656815,0.09157407407398928,0.2372271527938661,0.12979002624654884
92,0.023024464,50,0,2,8,0.16778352701656815,0.09157407407398928,0.2372271527938661,0.12979002624654884
92,0.023024464,50,0,2,10,0.16778352701656815,0.09157407407398928,0.2372271527938661,0.12979002624654884
92,0.023024464,50,3,1,3,0.22177385456055335,0.12471633888036618,0.3085380116951847,0.17309711286066523
92,0.023024464,50,3,1,4,0.22177385456055335,0.12471633888036618,0.3085380116951847,0.17309711286066523
92,0.023024464,50,3,1,5,0.22177385456055335,0.12471633888036618,0.3085380116951847,0.17309711286066523
92,0.023024464,50,3,1,6,0.22177385456055335,0.12471633888036618,0.3085380116951847,0.17309711286066523
92,0.023024464,50,3,1,7,0.22177385456055335,0.12471633888036618,0.3085380116951847,0.17309711286066523
92,0.023024464,50,3,1,8,0.22177385456055335,0.12471633888036618,0.3085380116951847,0.17309711286066523
92,0.023024464,50,3,1,10,0.22177385456055335,0.12471633888036618,0.3085380116951847,0.17309711286066523
92,0.023024464,50,3,2,3,0.27119746362062336,0.15687012132027003,0.35633411664098197,0.21889763779498833
92,0.023024464,50,3,2,4,0.27119746362062336,0.15687012132027003,0.35633411664098197,0.21889763779498833
92,0.023024464,50,3,2,5,0.27119746362062336,0.15687012132027003,0.35633411664098197,0.21889763779498833
92,0.023024464,50,3,2,6,0.27119746362062336,0.15687012132027003,0.35633411664098197,0.21889763779498833
92,0.023024464,50,3,2,7,0.27119746362062336,0.15687012132027003,0.35633411664098197,0.21889763779498833
92,0.023024464,50,3,2,8,0.27119746362062336,0.15687012132027003,0.35633411664098197,0.21889763779498833
92,0.023024464,50,3,2,10,0.27119746362062336,0.15687012132027003,0.35633411664098197,0.21889763779498833
92,0.023024464,50,5,1,3,0.27119746362062336,0.15687012132027003,0.35633411664098197,0.21889763779498833
92,0.023024464,50,5,1,4,0.27119746362062336,0.15687012132027003,0.35633411664098197,0.21889763779498833
92,0.023024464,50,5,1,5,0.27119746362062336,0.15687012132027003,0.35633411664098197,0.21889763779498833
92,0.023024464,50,5,1,6,0.27119746362062336,0.15687012132027003,0.35633411664098197,0.21889763779498833
92,0.023024464,50,5,1,7,0.27119746362062336,0.15687012132027003,0.35633411664098197,0.21889763779498833
92,0.023024464,50,5,1,8,0.27119746362062336,0.15687012132027003,0.35633411664098197,0.21889763779498833
92,0.023024464,50,5,1,10,0.27119746362062336,0.15687012132027003,0.35633411664098197,0.21889763779498833
92,0.023024464,50,5,2,3,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,50,5,2,4,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,50,5,2,5,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,50,5,2,6,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,50,5,2,7,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,50,5,2,8,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,50,5,2,10,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,50,7,1,3,0.30269438029229967,0.1783381712625378,0.3661080074481078,0.25800524934349345
92,0.023024464,50,7,1,4,0.30269438029229967,0.1783381712625378,0.3661080074481078,0.25800524934349345
92,0.023024464,50,7,1,5,0.30269438029229967,0.1783381712625378,0.3661080074481078,0.25800524934349345
92,0.023024464,50,7,1,6,0.30269438029229967,0.1783381712625378,0.3661080074481078,0.25800524934349345
92,0.023024464,50,7,1,7,0.30269438029229967,0.1783381712625378,0.3661080074481078,0.25800524934349345
92,0.023024464,50,7,1,8,0.30269438029229967,0.1783381712625378,0.3661080074481078,0.25800524934349345
92,0.023024464,50,7,1,10,0.30269438029229967,0.1783381712625378,0.3661080074481078,0.25800524934349345
92,0.023024464,50,7,2,3,0.3862330281020611,0.23933630742722128,0.37224589166114147,0.4013123359574786
92,0.023024464,50,7,2,4,0.3862330281020611,0.23933630742722128,0.37224589166114147,0.4013123359574786
92,0.023024464,50,7,2,5,0.3862330281020611,0.23933630742722128,0.37224589166114147,0.4013123359574786
92,0.023024464,50,7,2,6,0.3862330281020611,0.23933630742722128,0.37224589166114147,0.4013123359574786
92,0.023024464,50,7,2,7,0.3862330281020611,0.23933630742722128,0.37224589166114147,0.4013123359574786
92,0.023024464,50,7,2,8,0.3862330281020611,0.23933630742722128,0.37224589166114147,0.4013123359574786
92,0.023024464,50,7,2,10,0.3862330281020611,0.23933630742722128,0.37224589166114147,0.4013123359574786
92,0.023024464,50,9,1,3,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,50,9,1,4,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,50,9,1,5,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,50,9,1,6,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,50,9,1,7,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,50,9,1,8,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,50,9,1,10,0.33279999999976845,0.19961612284052438,0.3541080680971812,0.3139107611544437
92,0.023024464,50,9,2,3,0.5164608064591164,0.34812751069045733,0.4074467278377133,0.7051181102352951
92,0.023024464,50,9,2,4,0.5164608064591164,0.34812751069045733,0.4074467278377133,0.7051181102352951
92,0.023024464,50,9,2,5,0.5164608064591164,0.34812751069045733,0.4074467278377133,0.7051181102352951
92,0.023024464,50,9,2,6,0.5164608064591164,0.34812751069045733,0.4074467278377133,0.7051181102352951
92,0.023024464,50,9,2,7,0.5164608064591164,0.34812751069045733,0.4074467278377133,0.7051181102352951
92,0.023024464,50,9,2,8,0.5164608064591164,0.34812751069045733,0.4074467278377133,0.7051181102352951
92,0.023024464,50,9,2,10,0.5164608064591164,0.34812751069045733,0.4074467278377133,0.7051181102352951
92,0.023024464,75,0,1,3,0.14372542009282827,0.07742681047758336,0.22533632286932362,0.10551181102348359
92,0.023024464,75,0,1,4,0.14372542009282827,0.07742681047758336,0.22533632286932362,0.10551181102348359
92,0.023024464,75,0,1,5,0.14372542009282827,0.07742681047758336,0.22533632286932362,0.10551181102348359
92,0.023024464,75,0,1,6,0.14372542009282827,0.07742681047758336,0.22533632286932362,0.10551181102348359
92,0.023024464,75,0,1,7,0.14372542009282827,0.07742681047758336,0.22533632286932362,0.10551181102348359
92,0.023024464,75,0,1,8,0.14372542009282827,0.07742681047758336,0.22533632286932362,0.10551181102348359
92,0.023024464,75,0,1,10,0.14372542009282827,0.07742681047758336,0.22533632286932362,0.10551181102348359
92,0.023024464,75,0,2,3,0.14372542009282827,0.07742681047758336,0.22533632286932362,0.10551181102348359
92,0.023024464,75,0,2,4,0.14372542009282827,0.07742681047758336,0.22533632286932362,0.10551181102348359
92,0.023024464,75,0,2,5,0.14372542009282827,0.07742681047758336,0.22533632286932362,0.10551181102348359
92,0.023024464,75,0,2,6,0.14372542009282827,0.07742681047758336,0.22533632286932362,0.10551181102348359
92,0.023024464,75,0,2,7,0.14372542009282827,0.07742681047758336,0.22533632286932362,0.10551181102348359
92,0.023024464,75,0,2,8,0.14372542009282827,0.07742681047758336,0.22533632286932362,0.10551181102348359
92,0.023024464,75,0,2,10,0.14372542009282827,0.07742681047758336,0.22533632286932362,0.10551181102348359
92,0.023024464,75,3,1,3,0.21650026274284767,0.12139068945185484,0.3254344391776582,0.16220472440923595
92,0.023024464,75,3,1,4,0.21650026274284767,0.12139068945185484,0.3254344391776582,0.16220472440923595
92,0.023024464,75,3,1,5,0.21650026274284767,0.12139068945185484,0.3254344391776582,0.16220472440923595
92,0.023024464,75,3,1,6,0.21650026274284767,0.12139068945185484,0.3254344391776582,0.16220472440923595
92,0.023024464,75,3,1,7,0.21650026274284767,0.12139068945185484,0.3254344391776582,0.16220472440923595
92,0.023024464,75,3,1,8,0.21650026274284767,0.12139068945185484,0.3254344391776582,0.16220472440923595
92,0.023024464,75,3,1,10,0.21650026274284767,0.12139068945185484,0.3254344391776582,0.16220472440923595
92,0.023024464,75,3,2,3,0.2581081081078901,0.1481768813031922,0.362085308056014,0.20052493438293895
92,0.023024464,75,3,2,4,0.2581081081078901,0.1481768813031922,0.362085308056014,0.20052493438293895
92,0.023024464,75,3,2,5,0.2581081081078901,0.1481768813031922,0.362085308056014,0.20052493438293895
92,0.023024464,75,3,2,6,0.2581081081078901,0.1481768813031922,0.362085308056014,0.20052493438293895
92,0.023024464,75,3,2,7,0.2581081081078901,0.1481768813031922,0.362085308056014,0.20052493438293895
92,0.023024464,75,3,2,8,0.2581081081078901,0.1481768813031922,0.362085308056014,0.20052493438293895
92,0.023024464,75,3,2,10,0.2581081081078901,0.1481768813031922,0.362085308056014,0.20052493438293895
92,0.023024464,75,5,1,3,0.2581081081078901,0.1481768813031922,0.362085308056014,0.20052493438293895
92,0.023024464,75,5,1,4,0.2581081081078901,0.1481768813031922,0.362085308056014,0.20052493438293895
92,0.023024464,75,5,1,5,0.2581081081078901,0.1481768813031922,0.362085308056014,0.20052493438293895
92,0.023024464,75,5,1,6,0.2581081081078901,0.1481768813031922,0.362085308056014,0.20052493438293895
92,0.023024464,75,5,1,7,0.2581081081078901,0.1481768813031922,0.362085308056014,0.20052493438293895
92,0.023024464,75,5,1,8,0.2581081081078901,0.1481768813031922,0.362085308056014,0.20052493438293895
92,0.023024464,75,5,1,10,0.2581081081078901,0.1481768813031922,0.362085308056014,0.20052493438293895
92,0.023024464,75,5,2,3,0.3374479791208736,0.2029698769620679,0.3648009760555669,0.3139107611544437
92,0.023024464,75,5,2,4,0.3374479791208736,0.2029698769620679,0.3648009760555669,0.3139107611544437
92,0.023024464,75,5,2,5,0.3374479791208736,0.2029698769620679,0.3648009760555669,0.3139107611544437
92,0.023024464,75,5,2,6,0.3374479791208736,0.2029698769620679,0.3648009760555669,0.3139107611544437
92,0.023024464,75,5,2,7,0.3374479791208736,0.2029698769620679,0.3648009760555669,0.3139107611544437
92,0.023024464,75,5,2,8,0.3374479791208736,0.2029698769620679,0.3648009760555669,0.3139107611544437
92,0.023024464,75,5,2,10,0.3374479791208736,0.2029698769620679,0.3648009760555669,0.3139107611544437
92,0.023024464,75,7,1,3,0.30829543672549137,0.1822395253984221,0.38293728087186807,0.25800524934349345
92,0.023024464,75,7,1,4,0.30829543672549137,0.1822395253984221,0.38293728087186807,0.25800524934349345
92,0.023024464,75,7,1,5,0.30829543672549137,0.1822395253984221,0.38293728087186807,0.25800524934349345
92,0.023024464,75,7,1,6,0.30829543672549137,0.1822395253984221,0.38293728087186807,0.25800524934349345
92,0.023024464,75,7,1,7,0.30829543672549137,0.1822395253984221,0.38293728087186807,0.25800524934349345
92,0.023024464,75,7,1,8,0.30829543672549137,0.1822395253984221,0.38293728087186807,0.25800524934349345
92,0.023024464,75,7,1,10,0.30829543672549137,0.1822395253984221,0.38293728087186807,0.25800524934349345
92,0.023024464,75,7,2,3,0.3909486064942528,0.24296837756217782,0.3811066799596447,0.4013123359574786
92,0.023024464,75,7,2,4,0.3909486064942528,0.24296837756217782,0.3811066799596447,0.4013123359574786
92,0.023024464,75,7,2,5,0.3909486064942528,0.24296837756217782,0.3811066799596447,0.4013123359574786
92,0.023024464,75,7,2,6,0.3909486064942528,0.24296837756217782,0.3811066799596447,0.4013123359574786
92,0.023024464,75,7,2,7,0.3909486064942528,0.24296837756217782,0.3811066799596447,0.4013123359574786
92,0.023024464,75,7,2,8,0.3909486064942528,0.24296837756217782,0.3811066799596447,0.4013123359574786
92,0.023024464,75,7,2,10,0.3909486064942528,0.24296837756217782,0.3811066799596447,0.4013123359574786
92,0.023024464,75,9,1,3,0.3374479791208736,0.2029698769620679,0.3648009760555669,0.3139107611544437
92,0.023024464,75,9,1,4,0.3374479791208736,0.2029698769620679,0.3648009760555669,0.3139107611544437
92,0.023024464,75,9,1,5,0.3374479791208736,0.2029698769620679,0.3648009760555669,0.3139107611544437
92,0.023024464,75,9,1,6,0.3374479791208736,0.2029698769620679,0.3648009760555669,0.3139107611544437
92,0.023024464,75,9,1,7,0.3374479791208736,0.2029698769620679,0.3648009760555669,0.3139107611544437
92,0.023024464,75,9,1,8,0.3374479791208736,0.2029698769620679,0.3648009760555669,0.3139107611544437
92,0.023024464,75,9,1,10,0.3374479791208736,0.2029698769620679,0.3648009760555669,0.3139107611544437
